 4.62108E+03	 6.82473E+04
 4.62446E+03	 6.81949E+04
 4.62785E+03	 6.70621E+04
 4.63124E+03	 6.91047E+04
 4.63463E+03	 6.68491E+04
 4.63803E+03	 6.18360E+04
 4.64143E+03	 5.92775E+04
 4.64483E+03	 6.13516E+04
 4.64824E+03	 6.69402E+04
 4.65165E+03	 7.62281E+04
 4.65507E+03	 6.46071E+04
 4.65848E+03	 4.82181E+04
 4.66191E+03	 4.66816E+04
 4.66533E+03	 4.49681E+04
 4.66876E+03	 4.35573E+04
 4.67219E+03	 4.26468E+04
 4.67563E+03	 4.04964E+04
 4.67907E+03	 4.00562E+04
 4.68251E+03	 4.11224E+04
 4.68596E+03	 4.06790E+04
 4.68941E+03	 4.08634E+04
 4.69286E+03	 4.08147E+04
 4.69632E+03	 4.15000E+04
 4.69978E+03	 4.07468E+04
 4.70325E+03	 4.09427E+04
 4.70672E+03	 4.17843E+04
 4.71019E+03	 4.16396E+04
 4.71367E+03	 4.06446E+04
 4.71715E+03	 3.89948E+04
 4.72063E+03	 3.71941E+04
 4.72412E+03	 3.76291E+04
 4.72761E+03	 3.73408E+04
 4.73110E+03	 3.75239E+04
 4.73460E+03	 3.84568E+04
 4.73810E+03	 4.49102E+04
 4.74160E+03	 5.99994E+04
 4.74511E+03	 1.12284E+05
 4.74862E+03	 1.38752E+05
 4.75214E+03	 1.07508E+05
 4.75566E+03	 1.24374E+05
 4.75918E+03	 9.83166E+04
 4.76271E+03	 1.06309E+05
 4.76624E+03	 1.10627E+05
 4.76977E+03	 1.11078E+05
 4.77330E+03	 1.06107E+05
 4.77685E+03	 1.31109E+05
 4.78039E+03	 1.14192E+05
 4.78394E+03	 1.48332E+05
 4.78749E+03	 1.14981E+05
 4.79105E+03	 6.29229E+04
 4.79461E+03	 4.52153E+04
 4.79817E+03	 3.96153E+04
 4.80174E+03	 3.87823E+04
 4.80530E+03	 3.85323E+04
 4.80888E+03	 3.81949E+04
 4.81246E+03	 3.80764E+04
 4.81604E+03	 3.91526E+04
 4.81962E+03	 4.05580E+04
 4.82321E+03	 4.00033E+04
 4.82680E+03	 4.02611E+04
 4.83039E+03	 3.91954E+04
 4.83399E+03	 3.94536E+04
 4.83760E+03	 3.83866E+04
 4.84120E+03	 3.82165E+04
 4.84481E+03	 3.65551E+04
 4.84843E+03	 3.75476E+04
 4.85204E+03	 3.86003E+04
 4.85566E+03	 3.98270E+04
 4.85929E+03	 4.05205E+04
 4.86291E+03	 4.06122E+04
 4.86654E+03	 4.04506E+04
 4.87018E+03	 4.08316E+04
 4.87382E+03	 4.00034E+04
 4.87746E+03	 3.93177E+04
 4.88110E+03	 3.82472E+04
 4.88476E+03	 3.68944E+04
 4.88841E+03	 3.74557E+04
 4.89207E+03	 3.83546E+04
 4.89573E+03	 3.84309E+04
 4.89939E+03	 3.86923E+04
 4.90306E+03	 3.91160E+04
 4.90672E+03	 3.88822E+04
 4.91040E+03	 3.87917E+04
 4.91408E+03	 3.83556E+04
 4.91776E+03	 3.82291E+04
 4.92145E+03	 3.88378E+04
 4.92514E+03	 3.93735E+04
 4.92883E+03	 3.94361E+04
 4.93253E+03	 4.03338E+04
 4.93623E+03	 4.07994E+04
 4.93993E+03	 4.15397E+04
 4.94363E+03	 4.16705E+04
 4.94735E+03	 4.08254E+04
 4.95106E+03	 3.91988E+04
 4.95478E+03	 3.89222E+04
 4.95850E+03	 3.80603E+04
 4.96223E+03	 3.80075E+04
 4.96595E+03	 3.68470E+04
 4.96968E+03	 3.53832E+04
 4.97342E+03	 3.47659E+04
 4.97717E+03	 3.42385E+04
 4.98090E+03	 3.54659E+04
 4.98466E+03	 3.61604E+04
 4.98840E+03	 3.68681E+04
 4.99216E+03	 3.57693E+04
 4.99592E+03	 3.57012E+04
 4.99967E+03	 3.61110E+04
 5.00344E+03	 3.62633E+04
 5.00721E+03	 3.59247E+04
 5.01098E+03	 3.58477E+04
 5.01476E+03	 3.50160E+04
 5.01854E+03	 3.32366E+04
 5.02232E+03	 3.22615E+04
 5.02611E+03	 3.32402E+04
 5.02989E+03	 3.61518E+04
 5.03369E+03	 3.83126E+04
 5.03749E+03	 3.84736E+04
 5.04129E+03	 3.75197E+04
 5.04509E+03	 3.67962E+04
 5.04890E+03	 3.57069E+04
 5.05271E+03	 3.65493E+04
 5.05653E+03	 3.60867E+04
 5.06035E+03	 3.55385E+04
 5.06418E+03	 3.37589E+04
 5.06800E+03	 3.34462E+04
 5.07182E+03	 3.32020E+04
 5.07566E+03	 3.26232E+04
 5.07950E+03	 3.27293E+04
 5.08334E+03	 3.40395E+04
 5.08718E+03	 3.48973E+04
 5.09103E+03	 3.66529E+04
 5.09488E+03	 3.72681E+04
 5.09874E+03	 3.69078E+04
 5.10260E+03	 3.80522E+04
 5.10646E+03	 3.63830E+04
 5.11033E+03	 3.44934E+04
 5.11420E+03	 3.26376E+04
 5.11807E+03	 3.30233E+04
 5.12194E+03	 3.27089E+04
 5.12583E+03	 3.35533E+04
 5.12971E+03	 3.30811E+04
 5.13360E+03	 3.31088E+04
 5.13750E+03	 3.36097E+04
 5.14138E+03	 3.52474E+04
 5.14529E+03	 3.60000E+04
 5.14919E+03	 3.55129E+04
 5.15308E+03	 3.39164E+04
 5.15700E+03	 3.20743E+04
 5.16091E+03	 3.01065E+04
 5.16483E+03	 3.03910E+04
 5.16875E+03	 3.27687E+04
 5.17267E+03	 3.40624E+04
 5.17660E+03	 3.48966E+04
 5.18053E+03	 3.43772E+04
 5.18446E+03	 3.34181E+04
 5.18841E+03	 3.19446E+04
 5.19235E+03	 3.13274E+04
 5.19629E+03	 3.07085E+04
 5.20025E+03	 3.01516E+04
 5.20420E+03	 2.96327E+04
 5.20815E+03	 2.97730E+04
 5.21211E+03	 3.01758E+04
 5.21608E+03	 2.96367E+04
 5.22004E+03	 2.91825E+04
 5.22401E+03	 2.88718E+04
 5.22798E+03	 2.88947E+04
 5.23197E+03	 2.99403E+04
 5.23595E+03	 3.10941E+04
 5.23993E+03	 3.22821E+04
 5.24392E+03	 3.23902E+04
 5.24791E+03	 3.20787E+04
 5.25191E+03	 3.19634E+04
 5.25591E+03	 3.20905E+04
 5.25991E+03	 3.25584E+04
 5.26393E+03	 3.15963E+04
 5.26793E+03	 3.00760E+04
 5.27195E+03	 2.89238E+04
 5.27596E+03	 2.90048E+04
 5.27998E+03	 2.93112E+04
 5.28401E+03	 2.95097E+04
 5.28804E+03	 2.93005E+04
 5.29207E+03	 2.80978E+04
 5.29611E+03	 2.77507E+04
 5.30014E+03	 2.75007E+04
 5.30419E+03	 2.89989E+04
 5.30824E+03	 3.02850E+04
 5.31228E+03	 3.11930E+04
 5.31634E+03	 3.00447E+04
 5.32040E+03	 2.97274E+04
 5.32446E+03	 2.92838E+04
 5.32853E+03	 3.08983E+04
 5.33259E+03	 3.13514E+04
 5.33667E+03	 3.06139E+04
 5.34075E+03	 3.02826E+04
 5.34482E+03	 2.94847E+04
 5.34890E+03	 2.84458E+04
 5.35300E+03	 2.75323E+04
 5.35708E+03	 2.69451E+04
 5.36118E+03	 2.73772E+04
 5.36528E+03	 2.84933E+04
 5.36938E+03	 2.97841E+04
 5.37349E+03	 3.17512E+04
 5.37759E+03	 3.28354E+04
 5.38171E+03	 3.28395E+04
 5.38582E+03	 3.21642E+04
 5.38994E+03	 3.17976E+04
 5.39406E+03	 3.19984E+04
 5.39819E+03	 3.16636E+04
 5.40232E+03	 3.09779E+04
 5.40645E+03	 2.92919E+04
 5.41059E+03	 2.88085E+04
 5.41473E+03	 2.83305E+04
 5.41888E+03	 2.85902E+04
 5.42302E+03	 2.80652E+04
 5.42717E+03	 2.84738E+04
 5.43132E+03	 2.70764E+04
 5.43548E+03	 2.66969E+04
 5.43965E+03	 2.65768E+04
 5.44381E+03	 2.60803E+04
 5.44799E+03	 2.55762E+04
 5.45216E+03	 2.61013E+04
 5.45633E+03	 2.63465E+04
 5.46051E+03	 2.67489E+04
 5.46470E+03	 2.67141E+04
 5.46889E+03	 2.64648E+04
 5.47307E+03	 2.58138E+04
 5.47727E+03	 2.59586E+04
 5.48147E+03	 2.59514E+04
 5.48567E+03	 2.58611E+04
 5.48988E+03	 2.57167E+04
 5.49408E+03	 2.65562E+04
 5.49830E+03	 2.78433E+04
 5.50252E+03	 2.81453E+04
 5.50674E+03	 2.64979E+04
 5.51095E+03	 2.55589E+04
 5.51519E+03	 2.57677E+04
 5.51941E+03	 2.64301E+04
 5.52365E+03	 2.63188E+04
 5.52789E+03	 2.67148E+04
 5.53212E+03	 2.65989E+04
 5.53638E+03	 2.69641E+04
 5.54062E+03	 2.68037E+04
 5.54488E+03	 2.62091E+04
 5.54914E+03	 2.72904E+04
 5.55340E+03	 2.69729E+04
 5.55766E+03	 2.63037E+04
 5.56193E+03	 2.67483E+04
 5.56620E+03	 2.75501E+04
 5.57048E+03	 2.70005E+04
 5.57475E+03	 2.64842E+04
 5.57902E+03	 2.59252E+04
 5.58332E+03	 2.68739E+04
 5.58759E+03	 2.75583E+04
 5.59190E+03	 2.87180E+04
 5.59620E+03	 3.01792E+04
 5.60051E+03	 3.05604E+04
 5.60480E+03	 2.98500E+04
 5.60911E+03	 2.97093E+04
 5.61341E+03	 2.68117E+04
 5.61773E+03	 2.51237E+04
 5.62205E+03	 2.43178E+04
 5.62637E+03	 2.53487E+04
 5.63069E+03	 2.54176E+04
 5.63503E+03	 2.65563E+04
 5.63934E+03	 2.61901E+04
 5.64370E+03	 2.58132E+04
 5.64803E+03	 2.51902E+04
 5.65237E+03	 2.47424E+04
 5.65672E+03	 2.40900E+04
 5.66106E+03	 2.38143E+04
 5.66544E+03	 2.39391E+04
 5.66978E+03	 2.44633E+04
 5.67415E+03	 2.83041E+04
 5.67850E+03	 2.83367E+04
